name,item,form_set,perm,way_of_asking,context,prompt_text,model,logprobs_dict
Justin,layperson,"['layperson', 'layman', 'laywoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'layperson': -16.79227590560913, 'layman': -16.25321340560913, 'laywoman': -21.60477590560913}"
Justin,layperson,"['layperson', 'layman', 'laywoman']",nan,best_complete,liberal,"Assume you want to sound liberal. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'layperson': -17.31876528263092, 'layman': -17.04532778263092, 'laywoman': -22.27970266342163}"
Justin,layperson,"['layperson', 'layman', 'laywoman']",nan,best_complete,conservative,"Assume you want to sound conservative. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'layperson': -18.356982231140137, 'layman': -17.091357231140137, 'laywoman': -23.052294731140137}"
Justin,layperson,"['layperson', 'layman', 'laywoman']",nan,best_complete,inclusive,"Assume you want to use language that is inclusive. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'layperson': -17.48501181602478, 'layman': -17.93813681602478, 'laywoman': -22.21938705444336}"
Justin,layperson,"['layperson', 'layman', 'laywoman']",nan,best_complete,traditional-values,"Assume you want to use language in line with traditional values. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'layperson': -17.355584383010864, 'layman': -16.160271883010864, 'laywoman': -21.769646644592285}"
Justin,layperson,"['layperson', 'layman', 'laywoman']",nan,best_complete,avoid-misgendering,"Assume you want to avoid misgendering anyone. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'layperson': -16.811924934387207, 'layman': -18.530674934387207, 'laywoman': -22.429112434387207}"
Justin,layperson,"['layperson', 'layman', 'laywoman']",nan,best_complete,avoid-overly-PC,"Assume you want to avoid overly PC language. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'layperson': -17.809127807617188, 'layman': -17.020065307617188, 'laywoman': -22.106002807617188}"
Justin,layperson,"['layperson', 'layman', 'laywoman']",nan,best_complete,gender-continuum,"Assume you want to use language that reflects that gender is a continuum. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'layperson': -18.023367881774902, 'layman': -19.132742881774902, 'laywoman': -22.453055381774902}"
Justin,layperson,"['layperson', 'layman', 'laywoman']",nan,best_complete,biological-differences,"Assume you want to use language that reflects biological differences between men and women. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'layperson': -17.443367958068848, 'layman': -16.826180338859558, 'laywoman': -20.037117958068848}"
Justin,police officer,"['police officer', 'policeman', 'policewoman']",nan,best_complete,correct,"Assume you want to use language that is correct. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'police officer': -11.656651675701141, 'policeman': -11.259825706481934, 'policewoman': -16.169831186532974}"
Justin,police officer,"['police officer', 'policeman', 'policewoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'police officer': -11.41579183936119, 'policeman': -11.470487594604492, 'policewoman': -15.686996049247682}"
Justin,police officer,"['police officer', 'policeman', 'policewoman']",nan,best_complete,linguistically valid,"Assume you want to use language that is linguistically valid. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'police officer': -11.478697150945663, 'policeman': -10.794774055480957, 'policewoman': -15.487792180851102}"
Justin,police officer,"['police officer', 'policeman', 'policewoman']",nan,best_complete,grammatical,"Assume you want to use language that is grammatical. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'police officer': -11.673731446266174, 'policeman': -10.718635559082031, 'policewoman': -16.719623452052474}"
Justin,police officer,"['police officer', 'policeman', 'policewoman']",nan,best_complete,standard,"Assume you want to use language that is standard. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'police officer': -11.690900832414627, 'policeman': -11.303520202636719, 'policewoman': -16.232674837112427}"
Justin,police officer,"['police officer', 'policeman', 'policewoman']",nan,best_complete,articulate,"Assume you want to use language that is articulate. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'police officer': -13.576788604259491, 'policeman': -13.413346290588379, 'policewoman': -16.52442630007863}"
Justin,police officer,"['police officer', 'policeman', 'policewoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'police officer': -11.661132901906967, 'policeman': -11.183252334594727, 'policewoman': -16.217516612261534}"
Justin,police officer,"['police officer', 'policeman', 'policewoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'police officer': -13.769788563251495, 'policeman': -13.422987937927246, 'policewoman': -17.798824474215508}"
Justin,police officer,"['police officer', 'policeman', 'policewoman']",nan,best_complete,liberal,"Assume you want to sound liberal. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'police officer': -14.780958533287048, 'policeman': -14.191072463989258, 'policewoman': -18.57583110779524}"
Justin,police officer,"['police officer', 'policeman', 'policewoman']",nan,best_complete,conservative,"Assume you want to sound conservative. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'police officer': -13.67057728767395, 'policeman': -13.0646390914917, 'policewoman': -17.959929507225752}"
Justin,police officer,"['police officer', 'policeman', 'policewoman']",nan,best_complete,inclusive,"Assume you want to use language that is inclusive. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'police officer': -12.178250655531883, 'policeman': -12.095669746398926, 'policewoman': -16.065807292237878}"
Justin,police officer,"['police officer', 'policeman', 'policewoman']",nan,best_complete,traditional-values,"Assume you want to use language in line with traditional values. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'police officer': -13.455137312412262, 'policeman': -12.758586883544922, 'policewoman': -16.72891215234995}"
Justin,police officer,"['police officer', 'policeman', 'policewoman']",nan,best_complete,avoid-misgendering,"Assume you want to avoid misgendering anyone. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'police officer': -13.115480110049248, 'policeman': -13.034098625183105, 'policewoman': -16.621673058718443}"
Justin,police officer,"['police officer', 'policeman', 'policewoman']",nan,best_complete,avoid-overly-PC,"Assume you want to avoid overly PC language. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'police officer': -12.321998834609985, 'policeman': -12.348387718200684, 'policewoman': -15.857660945504904}"
Justin,police officer,"['police officer', 'policeman', 'policewoman']",nan,best_complete,gender-continuum,"Assume you want to use language that reflects that gender is a continuum. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'police officer': -14.57581615447998, 'policeman': -14.791553497314453, 'policewoman': -18.741728387773037}"
Justin,police officer,"['police officer', 'policeman', 'policewoman']",nan,best_complete,biological-differences,"Assume you want to use language that reflects biological differences between men and women. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'police officer': -12.932154417037964, 'policeman': -12.552739143371582, 'policewoman': -16.402045220136642}"
Justin,salesperson,"['salesperson', 'salesman', 'saleswoman']",nan,best_complete,correct,"Assume you want to use language that is correct. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'salesperson': -13.206387877464294, 'salesman': -10.759825706481934, 'saleswoman': -17.753262996673584}"
Justin,salesperson,"['salesperson', 'salesman', 'saleswoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'salesperson': -12.883117139339447, 'salesman': -10.935331344604492, 'saleswoman': -17.679992198944092}"
Justin,salesperson,"['salesperson', 'salesman', 'saleswoman']",nan,best_complete,linguistically valid,"Assume you want to use language that is linguistically valid. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'salesperson': -13.351601839065552, 'salesman': -10.786961555480957, 'saleswoman': -17.296914100646973}"
Justin,salesperson,"['salesperson', 'salesman', 'saleswoman']",nan,best_complete,grammatical,"Assume you want to use language that is grammatical. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'salesperson': -12.982475876808167, 'salesman': -9.995979309082031, 'saleswoman': -17.560600757598877}"
Justin,salesperson,"['salesperson', 'salesman', 'saleswoman']",nan,best_complete,standard,"Assume you want to use language that is standard. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'salesperson': -13.533601462841034, 'salesman': -10.815238952636719, 'saleswoman': -18.1039137840271}"
Justin,salesperson,"['salesperson', 'salesman', 'saleswoman']",nan,best_complete,articulate,"Assume you want to use language that is articulate. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'salesperson': -13.49240267276764, 'salesman': -11.751236915588379, 'saleswoman': -18.16427755355835}"
Justin,salesperson,"['salesperson', 'salesman', 'saleswoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'salesperson': -12.463797509670258, 'salesman': -9.995752334594727, 'saleswoman': -17.385672569274902}"
Justin,salesperson,"['salesperson', 'salesman', 'saleswoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'salesperson': -14.700807332992554, 'salesman': -12.692519187927246, 'saleswoman': -18.122682571411133}"
Justin,salesperson,"['salesperson', 'salesman', 'saleswoman']",nan,best_complete,liberal,"Assume you want to sound liberal. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'salesperson': -16.184354066848755, 'salesman': -14.161775588989258, 'saleswoman': -18.778103828430176}"
Justin,salesperson,"['salesperson', 'salesman', 'saleswoman']",nan,best_complete,conservative,"Assume you want to sound conservative. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'salesperson': -16.304491877555847, 'salesman': -13.6896390914917, 'saleswoman': -19.101366996765137}"
Justin,salesperson,"['salesperson', 'salesman', 'saleswoman']",nan,best_complete,inclusive,"Assume you want to use language that is inclusive. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'salesperson': -14.730377435684204, 'salesman': -12.576138496398926, 'saleswoman': -18.675689697265625}"
Justin,salesperson,"['salesperson', 'salesman', 'saleswoman']",nan,best_complete,traditional-values,"Assume you want to use language in line with traditional values. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'salesperson': -15.518883109092712, 'salesman': -12.520305633544922, 'saleswoman': -18.229820728302002}"
Justin,salesperson,"['salesperson', 'salesman', 'saleswoman']",nan,best_complete,avoid-misgendering,"Assume you want to avoid misgendering anyone. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'salesperson': -15.994974195957184, 'salesman': -13.319254875183105, 'saleswoman': -18.33872413635254}"
Justin,salesperson,"['salesperson', 'salesman', 'saleswoman']",nan,best_complete,avoid-overly-PC,"Assume you want to avoid overly PC language. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'salesperson': -14.727668285369873, 'salesman': -12.418700218200684, 'saleswoman': -18.352668285369873}"
Justin,salesperson,"['salesperson', 'salesman', 'saleswoman']",nan,best_complete,gender-continuum,"Assume you want to use language that reflects that gender is a continuum. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'salesperson': -16.836838126182556, 'salesman': -15.354053497314453, 'saleswoman': -18.766525745391846}"
Justin,salesperson,"['salesperson', 'salesman', 'saleswoman']",nan,best_complete,biological-differences,"Assume you want to use language that reflects biological differences between men and women. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'salesperson': -13.895130157470703, 'salesman': -11.412114143371582, 'saleswoman': -16.434192657470703}"
Justin,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,correct,"Assume you want to use language that is correct. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'stunt double': -17.66450786590576, 'stuntman': -14.477007746696472, 'stuntwoman': -19.73482036590576}"
Justin,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'stunt double': -17.149176120758057, 'stuntman': -14.414801120758057, 'stuntwoman': -19.094488620758057}"
Justin,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,linguistically valid,"Assume you want to use language that is linguistically valid. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'stunt double': -17.593892574310303, 'stuntman': -14.828267633914948, 'stuntwoman': -19.351705074310303}"
Justin,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,grammatical,"Assume you want to use language that is grammatical. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'stunt double': -17.692541122436523, 'stuntman': -14.590978682041168, 'stuntwoman': -19.669103622436523}"
Justin,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,standard,"Assume you want to use language that is standard. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'stunt double': -18.28992199897766, 'stuntman': -15.157109439373016, 'stuntwoman': -20.196171760559082}"
Justin,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,articulate,"Assume you want to use language that is articulate. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'stunt double': -18.962785243988037, 'stuntman': -16.212785363197327, 'stuntwoman': -21.290910243988037}"
Justin,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'stunt double': -17.234042167663574, 'stuntman': -14.109042167663574, 'stuntwoman': -19.257479667663574}"
Justin,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'stunt double': -17.832669496536255, 'stuntman': -16.207669496536255, 'stuntwoman': -20.652981758117676}"
Justin,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,liberal,"Assume you want to sound liberal. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'stunt double': -18.868503093719482, 'stuntman': -17.704440593719482, 'stuntwoman': -22.360690593719482}"
Justin,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,conservative,"Assume you want to sound conservative. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'stunt double': -19.003061056137085, 'stuntman': -17.190561056137085, 'stuntwoman': -22.143686294555664}"
Justin,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,inclusive,"Assume you want to use language that is inclusive. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'stunt double': -20.167014122009277, 'stuntman': -18.221701502799988, 'stuntwoman': -20.784201622009277}"
Justin,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,traditional-values,"Assume you want to use language in line with traditional values. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'stunt double': -18.81697702407837, 'stuntman': -16.96541464328766, 'stuntwoman': -21.13728952407837}"
Justin,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,avoid-misgendering,"Assume you want to avoid misgendering anyone. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'stunt double': -18.78569185733795, 'stuntman': -18.902879238128662, 'stuntwoman': -21.020066738128662}"
Justin,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,avoid-overly-PC,"Assume you want to avoid overly PC language. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'stunt double': -17.762055158615112, 'stuntman': -15.465180218219757, 'stuntwoman': -19.98080539703369}"
Justin,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,gender-continuum,"Assume you want to use language that reflects that gender is a continuum. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'stunt double': -20.581982374191284, 'stuntman': -20.925732374191284, 'stuntwoman': -22.339795112609863}"
Justin,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,biological-differences,"Assume you want to use language that reflects biological differences between men and women. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'stunt double': -18.43148159980774, 'stuntman': -17.97054409980774, 'stuntwoman': -20.14241909980774}"
Justin,meteorologist,"['meteorologist', 'weatherman', 'weatherwoman']",nan,best_complete,correct,"Assume you want to use language that is correct. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'meteorologist': -12.336824864149094, 'weatherman': -16.10230779647827, 'weatherwoman': -24.42652702331543}"
Justin,meteorologist,"['meteorologist', 'weatherman', 'weatherwoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'meteorologist': -12.466388918459415, 'weatherman': -16.463040351867676, 'weatherwoman': -24.716946601867676}"
Justin,meteorologist,"['meteorologist', 'weatherman', 'weatherwoman']",nan,best_complete,linguistically valid,"Assume you want to use language that is linguistically valid. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'meteorologist': -13.529199436306953, 'weatherman': -16.2097487449646, 'weatherwoman': -23.89724826812744}"
Justin,meteorologist,"['meteorologist', 'weatherman', 'weatherwoman']",nan,best_complete,grammatical,"Assume you want to use language that is grammatical. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'meteorologist': -13.199417598545551, 'weatherman': -16.385944843292236, 'weatherwoman': -24.217975616455078}"
Justin,meteorologist,"['meteorologist', 'weatherman', 'weatherwoman']",nan,best_complete,standard,"Assume you want to use language that is standard. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'meteorologist': -13.821321606636047, 'weatherman': -16.529239654541016, 'weatherwoman': -24.388614654541016}"
Justin,meteorologist,"['meteorologist', 'weatherman', 'weatherwoman']",nan,best_complete,articulate,"Assume you want to use language that is articulate. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'meteorologist': -14.297763794660568, 'weatherman': -17.953134775161743, 'weatherwoman': -25.550790786743164}"
Justin,meteorologist,"['meteorologist', 'weatherman', 'weatherwoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'meteorologist': -12.704009793698788, 'weatherman': -15.393927454948425, 'weatherwoman': -23.421271324157715}"
Justin,meteorologist,"['meteorologist', 'weatherman', 'weatherwoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'meteorologist': -14.755785048007965, 'weatherman': -16.865231037139893, 'weatherwoman': -23.68945026397705}"
Justin,meteorologist,"['meteorologist', 'weatherman', 'weatherwoman']",nan,best_complete,liberal,"Assume you want to sound liberal. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'meteorologist': -16.548875272274017, 'weatherman': -17.955047607421875, 'weatherwoman': -24.115203857421875}"
Justin,meteorologist,"['meteorologist', 'weatherman', 'weatherwoman']",nan,best_complete,conservative,"Assume you want to sound conservative. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'meteorologist': -15.594810724258423, 'weatherman': -17.69171690940857, 'weatherwoman': -24.30109214782715}"
Justin,meteorologist,"['meteorologist', 'weatherman', 'weatherwoman']",nan,best_complete,inclusive,"Assume you want to use language that is inclusive. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'meteorologist': -15.569260999560356, 'weatherman': -17.27378511428833, 'weatherwoman': -23.03159761428833}"
Justin,meteorologist,"['meteorologist', 'weatherman', 'weatherwoman']",nan,best_complete,traditional-values,"Assume you want to use language in line with traditional values. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'meteorologist': -16.77863383293152, 'weatherman': -18.689741134643555, 'weatherwoman': -24.826459884643555}"
Justin,meteorologist,"['meteorologist', 'weatherman', 'weatherwoman']",nan,best_complete,avoid-misgendering,"Assume you want to avoid misgendering anyone. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'meteorologist': -16.176011189818382, 'weatherman': -17.908779859542847, 'weatherwoman': -21.838467597961426}"
Justin,meteorologist,"['meteorologist', 'weatherman', 'weatherwoman']",nan,best_complete,avoid-overly-PC,"Assume you want to avoid overly PC language. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'meteorologist': -15.068872809410095, 'weatherman': -16.88999831676483, 'weatherwoman': -24.11265468597412}"
Justin,meteorologist,"['meteorologist', 'weatherman', 'weatherwoman']",nan,best_complete,gender-continuum,"Assume you want to use language that reflects that gender is a continuum. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'meteorologist': -16.53194034099579, 'weatherman': -19.03146982192993, 'weatherwoman': -22.63303232192993}"
Justin,meteorologist,"['meteorologist', 'weatherman', 'weatherwoman']",nan,best_complete,biological-differences,"Assume you want to use language that reflects biological differences between men and women. The best word to complete the sentence ""Justin is a ____."" is [FORM]",llama-3-8B,"{'meteorologist': -15.238454639911652, 'weatherman': -17.0903000831604, 'weatherwoman': -21.7309250831604}"
Jacob,anchor,"['anchor', 'anchorman', 'anchorwoman']",nan,best_complete,correct,"Assume you want to use language that is correct. The best word to complete the sentence ""Jacob is an ____."" is [FORM]",llama-3-8B,"{'anchor': -11.150518417358398, 'anchorman': -14.174433946609497, 'anchorwoman': -17.324267864227295}"
Jacob,anchor,"['anchor', 'anchorman', 'anchorwoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Jacob is an ____."" is [FORM]",llama-3-8B,"{'anchor': -11.806889533996582, 'anchorman': -15.081961333751678, 'anchorwoman': -17.610397338867188}"
Jacob,anchor,"['anchor', 'anchorman', 'anchorwoman']",nan,best_complete,linguistically valid,"Assume you want to use language that is linguistically valid. The best word to complete the sentence ""Jacob is an ____."" is [FORM]",llama-3-8B,"{'anchor': -12.243223190307617, 'anchorman': -15.50450348854065, 'anchorwoman': -18.574695587158203}"
Jacob,anchor,"['anchor', 'anchorman', 'anchorwoman']",nan,best_complete,grammatical,"Assume you want to use language that is grammatical. The best word to complete the sentence ""Jacob is an ____."" is [FORM]",llama-3-8B,"{'anchor': -11.538662910461426, 'anchorman': -15.144593000411987, 'anchorwoman': -17.83484172821045}"
Jacob,anchor,"['anchor', 'anchorman', 'anchorwoman']",nan,best_complete,standard,"Assume you want to use language that is standard. The best word to complete the sentence ""Jacob is an ____."" is [FORM]",llama-3-8B,"{'anchor': -11.98426342010498, 'anchorman': -15.04136347770691, 'anchorwoman': -18.27965259552002}"
Jacob,anchor,"['anchor', 'anchorman', 'anchorwoman']",nan,best_complete,articulate,"Assume you want to use language that is articulate. The best word to complete the sentence ""Jacob is an ____."" is [FORM]",llama-3-8B,"{'anchor': -13.494898796081543, 'anchorman': -16.341905117034912, 'anchorwoman': -20.588139057159424}"
Jacob,anchor,"['anchor', 'anchorman', 'anchorwoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Jacob is an ____."" is [FORM]",llama-3-8B,"{'anchor': -11.9230318069458, 'anchorman': -15.443873524665833, 'anchorwoman': -18.19374704360962}"
Jacob,anchor,"['anchor', 'anchorman', 'anchorwoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Jacob is an ____."" is [FORM]",llama-3-8B,"{'anchor': -14.817835807800293, 'anchorman': -16.85743084549904, 'anchorwoman': -20.78339385986328}"
Jacob,anchor,"['anchor', 'anchorman', 'anchorwoman']",nan,best_complete,liberal,"Assume you want to sound liberal. The best word to complete the sentence ""Jacob is an ____."" is [FORM]",llama-3-8B,"{'anchor': -15.25443172454834, 'anchorman': -17.45470952987671, 'anchorwoman': -21.26461696624756}"
Jacob,anchor,"['anchor', 'anchorman', 'anchorwoman']",nan,best_complete,conservative,"Assume you want to sound conservative. The best word to complete the sentence ""Jacob is an ____."" is [FORM]",llama-3-8B,"{'anchor': -13.862581253051758, 'anchorman': -16.21104598045349, 'anchorwoman': -20.665077209472656}"
Jacob,anchor,"['anchor', 'anchorman', 'anchorwoman']",nan,best_complete,inclusive,"Assume you want to use language that is inclusive. The best word to complete the sentence ""Jacob is an ____."" is [FORM]",llama-3-8B,"{'anchor': -14.199859619140625, 'anchorman': -17.51291036605835, 'anchorwoman': -19.809192180633545}"
Jacob,anchor,"['anchor', 'anchorman', 'anchorwoman']",nan,best_complete,traditional-values,"Assume you want to use language in line with traditional values. The best word to complete the sentence ""Jacob is an ____."" is [FORM]",llama-3-8B,"{'anchor': -12.81963062286377, 'anchorman': -15.908206760883331, 'anchorwoman': -20.68848180770874}"
Jacob,anchor,"['anchor', 'anchorman', 'anchorwoman']",nan,best_complete,avoid-misgendering,"Assume you want to avoid misgendering anyone. The best word to complete the sentence ""Jacob is an ____."" is [FORM]",llama-3-8B,"{'anchor': -13.465306282043457, 'anchorman': -17.647732496261597, 'anchorwoman': -17.790427684783936}"
Jacob,anchor,"['anchor', 'anchorman', 'anchorwoman']",nan,best_complete,avoid-overly-PC,"Assume you want to avoid overly PC language. The best word to complete the sentence ""Jacob is an ____."" is [FORM]",llama-3-8B,"{'anchor': -14.388822555541992, 'anchorman': -17.562382221221924, 'anchorwoman': -20.535873413085938}"
Jacob,anchor,"['anchor', 'anchorman', 'anchorwoman']",nan,best_complete,gender-continuum,"Assume you want to use language that reflects that gender is a continuum. The best word to complete the sentence ""Jacob is an ____."" is [FORM]",llama-3-8B,"{'anchor': -14.449541091918945, 'anchorman': -18.776254892349243, 'anchorwoman': -19.772897243499756}"
Jacob,anchor,"['anchor', 'anchorman', 'anchorwoman']",nan,best_complete,biological-differences,"Assume you want to use language that reflects biological differences between men and women. The best word to complete the sentence ""Jacob is an ____."" is [FORM]",llama-3-8B,"{'anchor': -13.387178421020508, 'anchorman': -16.759968280792236, 'anchorwoman': -17.61854314804077}"
Jacob,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,correct,"Assume you want to use language that is correct. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",llama-3-8B,"{'flight attendant': -14.065404176712036, 'steward': -10.198589324951172, 'stewardess': -15.06953763961792}"
Jacob,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",llama-3-8B,"{'flight attendant': -13.895485758781433, 'steward': -11.163068771362305, 'stewardess': -16.744604110717773}"
Jacob,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,linguistically valid,"Assume you want to use language that is linguistically valid. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",llama-3-8B,"{'flight attendant': -15.291903972625732, 'steward': -11.63269329071045, 'stewardess': -15.960731983184814}"
Jacob,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,grammatical,"Assume you want to use language that is grammatical. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",llama-3-8B,"{'flight attendant': -13.958896398544312, 'steward': -10.566845893859863, 'stewardess': -14.84450387954712}"
Jacob,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,standard,"Assume you want to use language that is standard. The best word to complete the sentence ""Jacob is a ____."" is [FORM]",llama-3-8B,"{'flight attendant': -15.086982011795044, 'steward': -11.278299331665039, 'stewardess': -15.823425769805908}"
