name,item,form_set,perm,way_of_asking,context,prompt_text,model,logprobs_dict
Justin,anchor,"['anchor', 'anchorman', 'anchorwoman']",nan,best_complete,inclusive,"Assume you want to use language that is inclusive. The best word to complete the sentence ""Justin is an ____."" is [FORM]",flan-t5-xl,"{'anchor': -15.737325668334961, 'anchorman': -19.31781244277954, 'anchorwoman': -21.2575364112854}"
Justin,anchor,"['anchor', 'anchorman', 'anchorwoman']",nan,best_complete,traditional-values,"Assume you want to use language in line with traditional values. The best word to complete the sentence ""Justin is an ____."" is [FORM]",flan-t5-xl,"{'anchor': -11.644232749938965, 'anchorman': -12.610021352767944, 'anchorwoman': -19.048468112945557}"
Justin,anchor,"['anchor', 'anchorman', 'anchorwoman']",nan,best_complete,avoid-misgendering,"Assume you want to avoid misgendering anyone. The best word to complete the sentence ""Justin is an ____."" is [FORM]",flan-t5-xl,"{'anchor': -14.33814525604248, 'anchorman': -15.97122311592102, 'anchorwoman': -19.829853057861328}"
Justin,anchor,"['anchor', 'anchorman', 'anchorwoman']",nan,best_complete,avoid-overly-PC,"Assume you want to avoid overly PC language. The best word to complete the sentence ""Justin is an ____."" is [FORM]",flan-t5-xl,"{'anchor': -12.512317657470703, 'anchorman': -13.198978424072266, 'anchorwoman': -17.890018939971924}"
Justin,anchor,"['anchor', 'anchorman', 'anchorwoman']",nan,best_complete,gender-continuum,"Assume you want to use language that reflects that gender is a continuum. The best word to complete the sentence ""Justin is an ____."" is [FORM]",flan-t5-xl,"{'anchor': -14.53825569152832, 'anchorman': -19.80964183807373, 'anchorwoman': -22.20864725112915}"
Justin,anchor,"['anchor', 'anchorman', 'anchorwoman']",nan,best_complete,biological-differences,"Assume you want to use language that reflects biological differences between men and women. The best word to complete the sentence ""Justin is an ____."" is [FORM]",flan-t5-xl,"{'anchor': -16.830631256103516, 'anchorman': -19.307717323303223, 'anchorwoman': -24.995330810546875}"
Justin,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,correct,"Assume you want to use language that is correct. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'flight attendant': -14.844455242156982, 'steward': -10.12502889148891, 'stewardess': -11.479175814740302}"
Justin,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'flight attendant': -13.010473251342773, 'steward': -9.475719064474106, 'stewardess': -10.523711064844974}"
Justin,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,linguistically valid,"Assume you want to use language that is linguistically valid. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'flight attendant': -20.966471910476685, 'steward': -14.677372954785824, 'stewardess': -17.23143357654044}"
Justin,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,grammatical,"Assume you want to use language that is grammatical. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'flight attendant': -22.880684852600098, 'steward': -17.42245757766068, 'stewardess': -19.825441340202815}"
Justin,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,standard,"Assume you want to use language that is standard. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'flight attendant': -13.889778733253479, 'steward': -9.18296548165381, 'stewardess': -10.312346625840291}"
Justin,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,articulate,"Assume you want to use language that is articulate. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'flight attendant': -15.244439125061035, 'steward': -10.130364768207073, 'stewardess': -11.515396930888528}"
Justin,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'flight attendant': -13.313048183918, 'steward': -9.5001699924469, 'stewardess': -10.531077362196811}"
Justin,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'flight attendant': -14.07171618938446, 'steward': -11.121371671557426, 'stewardess': -11.999956957006361}"
Justin,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,liberal,"Assume you want to sound liberal. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'flight attendant': -16.57836651802063, 'steward': -11.445512998849154, 'stewardess': -13.59448077750858}"
Justin,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,conservative,"Assume you want to sound conservative. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'flight attendant': -19.131237030029297, 'steward': -10.088304031640291, 'stewardess': -11.631095295393607}"
Justin,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,inclusive,"Assume you want to use language that is inclusive. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'flight attendant': -15.806112185120583, 'steward': -13.419012367725372, 'stewardess': -13.890832710749237}"
Justin,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,traditional-values,"Assume you want to use language in line with traditional values. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'flight attendant': -18.520314693450928, 'steward': -9.450146317481995, 'stewardess': -11.295937711882289}"
Justin,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,avoid-misgendering,"Assume you want to avoid misgendering anyone. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'flight attendant': -16.39405333995819, 'steward': -13.957307815551758, 'stewardess': -14.492446399177425}"
Justin,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,avoid-overly-PC,"Assume you want to avoid overly PC language. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'flight attendant': -16.569178581237793, 'steward': -13.096881628036499, 'stewardess': -13.622004102246137}"
Justin,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,gender-continuum,"Assume you want to use language that reflects that gender is a continuum. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'flight attendant': -20.428714513778687, 'steward': -13.677667617797852, 'stewardess': -14.191127798578236}"
Justin,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,biological-differences,"Assume you want to use language that reflects biological differences between men and women. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'flight attendant': -24.48496723175049, 'steward': -19.601194381713867, 'stewardess': -20.389699517108966}"
Justin,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,correct,"Assume you want to use language that is correct. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'businessperson': -13.036969661712646, 'businessman': -11.49557477235794, 'businesswoman': -14.595557928085327}"
Justin,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'businessperson': -11.366745591163635, 'businessman': -10.904857516288757, 'businesswoman': -13.58455514907837}"
Justin,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,linguistically valid,"Assume you want to use language that is linguistically valid. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'businessperson': -17.300131797790527, 'businessman': -15.798825860023499, 'businesswoman': -18.53640127182007}"
Justin,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,grammatical,"Assume you want to use language that is grammatical. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'businessperson': -19.64834189414978, 'businessman': -18.159140169620514, 'businesswoman': -20.844219207763672}"
Justin,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,standard,"Assume you want to use language that is standard. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'businessperson': -11.833611965179443, 'businessman': -10.335069477558136, 'businesswoman': -13.61680293083191}"
Justin,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,articulate,"Assume you want to use language that is articulate. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'businessperson': -11.943045139312744, 'businessman': -11.017201364040375, 'businesswoman': -13.49615478515625}"
Justin,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'businessperson': -12.076343297958374, 'businessman': -10.526029288768768, 'businesswoman': -13.539536476135254}"
Justin,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'businessperson': -12.565190553665161, 'businessman': -11.629822909832, 'businesswoman': -13.841677904129028}"
Justin,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,liberal,"Assume you want to sound liberal. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'businessperson': -13.104909420013428, 'businessman': -11.958811342716217, 'businesswoman': -14.091270685195923}"
Justin,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,conservative,"Assume you want to sound conservative. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'businessperson': -13.668442726135254, 'businessman': -11.545455992221832, 'businesswoman': -14.71120810508728}"
Justin,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,inclusive,"Assume you want to use language that is inclusive. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'businessperson': -14.439969539642334, 'businessman': -14.22803521156311, 'businesswoman': -15.494826555252075}"
Justin,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,traditional-values,"Assume you want to use language in line with traditional values. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'businessperson': -13.664866924285889, 'businessman': -11.52294385433197, 'businesswoman': -14.735966205596924}"
Justin,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,avoid-misgendering,"Assume you want to avoid misgendering anyone. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'businessperson': -14.78832483291626, 'businessman': -13.588534116744995, 'businesswoman': -15.154886722564697}"
Justin,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,avoid-overly-PC,"Assume you want to avoid overly PC language. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'businessperson': -15.853652238845825, 'businessman': -12.42358535528183, 'businesswoman': -15.249201774597168}"
Justin,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,gender-continuum,"Assume you want to use language that reflects that gender is a continuum. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'businessperson': -15.559067964553833, 'businessman': -14.40358567237854, 'businesswoman': -14.878695249557495}"
Justin,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,biological-differences,"Assume you want to use language that reflects biological differences between men and women. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'businessperson': -19.961419343948364, 'businessman': -16.840165466070175, 'businesswoman': -19.01381516456604}"
Justin,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,correct,"Assume you want to use language that is correct. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'camera operator': -18.60577154159546, 'cameraman': -15.09717845916748, 'camerawoman': -20.417861938476562}"
Justin,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'camera operator': -16.57626247406006, 'cameraman': -14.11919093132019, 'camerawoman': -19.261921882629395}"
Justin,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,linguistically valid,"Assume you want to use language that is linguistically valid. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'camera operator': -24.42931079864502, 'cameraman': -21.082014560699463, 'camerawoman': -25.704727172851562}"
Justin,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,grammatical,"Assume you want to use language that is grammatical. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'camera operator': -27.636323928833008, 'cameraman': -23.834405422210693, 'camerawoman': -28.715468406677246}"
Justin,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,standard,"Assume you want to use language that is standard. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'camera operator': -17.85561466217041, 'cameraman': -14.244231820106506, 'camerawoman': -19.635696411132812}"
Justin,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,articulate,"Assume you want to use language that is articulate. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'camera operator': -18.21000099182129, 'cameraman': -14.906251907348633, 'camerawoman': -19.660554885864258}"
Justin,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'camera operator': -16.507741928100586, 'cameraman': -13.173831105232239, 'camerawoman': -18.26429033279419}"
Justin,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'camera operator': -18.393917560577393, 'cameraman': -15.367518424987793, 'camerawoman': -19.692098140716553}"
Justin,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,liberal,"Assume you want to sound liberal. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'camera operator': -19.788851737976074, 'cameraman': -17.127947568893433, 'camerawoman': -19.94114065170288}"
Justin,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,conservative,"Assume you want to sound conservative. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'camera operator': -20.494927406311035, 'cameraman': -16.960906267166138, 'camerawoman': -21.332552909851074}"
Justin,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,inclusive,"Assume you want to use language that is inclusive. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'camera operator': -19.223352432250977, 'cameraman': -17.26594853401184, 'camerawoman': -21.170927047729492}"
Justin,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,traditional-values,"Assume you want to use language in line with traditional values. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'camera operator': -19.5503511428833, 'cameraman': -15.907763719558716, 'camerawoman': -20.934823513031006}"
Justin,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,avoid-misgendering,"Assume you want to avoid misgendering anyone. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'camera operator': -20.340710639953613, 'cameraman': -17.2473806142807, 'camerawoman': -21.023632049560547}"
Justin,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,avoid-overly-PC,"Assume you want to avoid overly PC language. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'camera operator': -19.950913429260254, 'cameraman': -15.633402705192566, 'camerawoman': -20.870734691619873}"
Justin,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,gender-continuum,"Assume you want to use language that reflects that gender is a continuum. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'camera operator': -22.76023530960083, 'cameraman': -19.420862436294556, 'camerawoman': -22.26185178756714}"
Justin,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,biological-differences,"Assume you want to use language that reflects biological differences between men and women. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'camera operator': -25.758755683898926, 'cameraman': -21.009629607200623, 'camerawoman': -25.40068531036377}"
Justin,congressperson,"['congressperson', 'congressman', 'congresswoman']",nan,best_complete,correct,"Assume you want to use language that is correct. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'congressperson': -20.35835361480713, 'congressman': -16.366758439689875, 'congresswoman': -20.273975372314453}"
Justin,congressperson,"['congressperson', 'congressman', 'congresswoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'congressperson': -18.64246654510498, 'congressman': -15.341923594474792, 'congresswoman': -19.18653678894043}"
Justin,congressperson,"['congressperson', 'congressman', 'congresswoman']",nan,best_complete,linguistically valid,"Assume you want to use language that is linguistically valid. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'congressperson': -25.25558567047119, 'congressman': -20.69746059924364, 'congresswoman': -24.199422359466553}"
Justin,congressperson,"['congressperson', 'congressman', 'congresswoman']",nan,best_complete,grammatical,"Assume you want to use language that is grammatical. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'congressperson': -28.480246543884277, 'congressman': -24.165457740426064, 'congresswoman': -27.46981716156006}"
Justin,congressperson,"['congressperson', 'congressman', 'congresswoman']",nan,best_complete,standard,"Assume you want to use language that is standard. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'congressperson': -19.44228982925415, 'congressman': -15.30491191893816, 'congresswoman': -19.19106364250183}"
Justin,congressperson,"['congressperson', 'congressman', 'congresswoman']",nan,best_complete,articulate,"Assume you want to use language that is articulate. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'congressperson': -19.44660449028015, 'congressman': -15.960187256336212, 'congresswoman': -19.08253264427185}"
Justin,congressperson,"['congressperson', 'congressman', 'congresswoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'congressperson': -19.566096782684326, 'congressman': -15.545291110873222, 'congresswoman': -18.910784006118774}"
Justin,congressperson,"['congressperson', 'congressman', 'congresswoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'congressperson': -18.260998964309692, 'congressman': -15.101654201745987, 'congresswoman': -17.817353010177612}"
Justin,congressperson,"['congressperson', 'congressman', 'congresswoman']",nan,best_complete,liberal,"Assume you want to sound liberal. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'congressperson': -15.512948751449585, 'congressman': -12.403068780899048, 'congresswoman': -15.030657529830933}"
Justin,congressperson,"['congressperson', 'congressman', 'congresswoman']",nan,best_complete,conservative,"Assume you want to sound conservative. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'congressperson': -17.894423484802246, 'congressman': -13.493105247616768, 'congresswoman': -17.548625946044922}"
Justin,congressperson,"['congressperson', 'congressman', 'congresswoman']",nan,best_complete,inclusive,"Assume you want to use language that is inclusive. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'congressperson': -20.589300632476807, 'congressman': -18.086684584617615, 'congresswoman': -19.54447638988495}"
Justin,congressperson,"['congressperson', 'congressman', 'congresswoman']",nan,best_complete,traditional-values,"Assume you want to use language in line with traditional values. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'congressperson': -20.139249801635742, 'congressman': -15.29893271997571, 'congresswoman': -19.390231609344482}"
Justin,congressperson,"['congressperson', 'congressman', 'congresswoman']",nan,best_complete,avoid-misgendering,"Assume you want to avoid misgendering anyone. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'congressperson': -21.13981056213379, 'congressman': -18.07735025882721, 'congresswoman': -20.52880048751831}"
Justin,congressperson,"['congressperson', 'congressman', 'congresswoman']",nan,best_complete,avoid-overly-PC,"Assume you want to avoid overly PC language. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'congressperson': -18.748488426208496, 'congressman': -14.254920423030853, 'congresswoman': -17.814993381500244}"
Justin,congressperson,"['congressperson', 'congressman', 'congresswoman']",nan,best_complete,gender-continuum,"Assume you want to use language that reflects that gender is a continuum. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'congressperson': -20.4511137008667, 'congressman': -17.495384216308594, 'congresswoman': -18.633001685142517}"
Justin,congressperson,"['congressperson', 'congressman', 'congresswoman']",nan,best_complete,biological-differences,"Assume you want to use language that reflects biological differences between men and women. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'congressperson': -22.011468410491943, 'congressman': -17.536311745643616, 'congresswoman': -19.923659324645996}"
Justin,craftsperson,"['craftsperson', 'craftsman', 'craftswoman']",nan,best_complete,correct,"Assume you want to use language that is correct. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'craftsperson': -17.751184463500977, 'craftsman': -13.969964776188135, 'craftswoman': -20.482070922851562}"
Justin,craftsperson,"['craftsperson', 'craftsman', 'craftswoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'craftsperson': -16.422097206115723, 'craftsman': -13.437659285962582, 'craftswoman': -19.49382781982422}"
Justin,craftsperson,"['craftsperson', 'craftsman', 'craftswoman']",nan,best_complete,linguistically valid,"Assume you want to use language that is linguistically valid. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'craftsperson': -21.51465892791748, 'craftsman': -17.66195072606206, 'craftswoman': -23.97325897216797}"
Justin,craftsperson,"['craftsperson', 'craftsman', 'craftswoman']",nan,best_complete,grammatical,"Assume you want to use language that is grammatical. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'craftsperson': -24.196549892425537, 'craftsman': -20.107334615662694, 'craftswoman': -26.630287647247314}"
Justin,craftsperson,"['craftsperson', 'craftsman', 'craftswoman']",nan,best_complete,standard,"Assume you want to use language that is standard. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'craftsperson': -16.92557191848755, 'craftsman': -13.081985551863909, 'craftswoman': -19.59807825088501}"
Justin,craftsperson,"['craftsperson', 'craftsman', 'craftswoman']",nan,best_complete,articulate,"Assume you want to use language that is articulate. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'craftsperson': -16.481934785842896, 'craftsman': -13.149317424744368, 'craftswoman': -19.148730754852295}"
Justin,craftsperson,"['craftsperson', 'craftsman', 'craftswoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'craftsperson': -15.723634243011475, 'craftsman': -12.385203048586845, 'craftswoman': -18.33327579498291}"
Justin,craftsperson,"['craftsperson', 'craftsman', 'craftswoman']",nan,best_complete,progressive,"Assume you want to sound progressive. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'craftsperson': -17.419703245162964, 'craftsman': -14.630431078374386, 'craftswoman': -19.879257678985596}"
Justin,craftsperson,"['craftsperson', 'craftsman', 'craftswoman']",nan,best_complete,liberal,"Assume you want to sound liberal. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'craftsperson': -17.486555814743042, 'craftsman': -14.57847086340189, 'craftswoman': -19.08724355697632}"
Justin,craftsperson,"['craftsperson', 'craftsman', 'craftswoman']",nan,best_complete,conservative,"Assume you want to sound conservative. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'craftsperson': -18.29496431350708, 'craftsman': -14.348717395216227, 'craftswoman': -20.647014141082764}"
Justin,craftsperson,"['craftsperson', 'craftsman', 'craftswoman']",nan,best_complete,inclusive,"Assume you want to use language that is inclusive. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'craftsperson': -18.92603826522827, 'craftsman': -17.285812869668007, 'craftswoman': -21.145272254943848}"
Justin,craftsperson,"['craftsperson', 'craftsman', 'craftswoman']",nan,best_complete,traditional-values,"Assume you want to use language in line with traditional values. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'craftsperson': -17.82050848007202, 'craftsman': -13.298992723226547, 'craftswoman': -20.07682466506958}"
Justin,craftsperson,"['craftsperson', 'craftsman', 'craftswoman']",nan,best_complete,avoid-misgendering,"Assume you want to avoid misgendering anyone. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'craftsperson': -19.552778720855713, 'craftsman': -17.576265826821327, 'craftswoman': -21.75971555709839}"
Justin,craftsperson,"['craftsperson', 'craftsman', 'craftswoman']",nan,best_complete,avoid-overly-PC,"Assume you want to avoid overly PC language. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'craftsperson': -18.822561502456665, 'craftsman': -15.352809697389603, 'craftswoman': -21.124998569488525}"
Justin,craftsperson,"['craftsperson', 'craftsman', 'craftswoman']",nan,best_complete,gender-continuum,"Assume you want to use language that reflects that gender is a continuum. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'craftsperson': -20.591697454452515, 'craftsman': -17.852993339300156, 'craftswoman': -21.192206144332886}"
Justin,craftsperson,"['craftsperson', 'craftsman', 'craftswoman']",nan,best_complete,biological-differences,"Assume you want to use language that reflects biological differences between men and women. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'craftsperson': -25.21927833557129, 'craftsman': -20.019540034234524, 'craftswoman': -25.011374950408936}"
Justin,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,correct,"Assume you want to use language that is correct. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'crewmember': -16.169795036315918, 'crewman': -16.615587949752808, 'crewwoman': -21.67493438720703}"
Justin,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,accurate,"Assume you want to use language that is accurate. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'crewmember': -14.60138988494873, 'crewman': -16.07000494003296, 'crewwoman': -20.799494743347168}"
Justin,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,linguistically valid,"Assume you want to use language that is linguistically valid. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'crewmember': -21.01799249649048, 'crewman': -20.99190664291382, 'crewwoman': -25.96321392059326}"
Justin,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,grammatical,"Assume you want to use language that is grammatical. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'crewmember': -23.283723831176758, 'crewman': -23.674204349517822, 'crewwoman': -28.818318367004395}"
Justin,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,standard,"Assume you want to use language that is standard. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'crewmember': -14.282520532608032, 'crewman': -15.097376346588135, 'crewwoman': -20.366928100585938}"
Justin,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,articulate,"Assume you want to use language that is articulate. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'crewmember': -16.267056941986084, 'crewman': -16.631773948669434, 'crewwoman': -21.56591510772705}"
Justin,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Justin is a ____."" is [FORM]",flan-t5-xl,"{'crewmember': -14.70018744468689, 'crewman': -15.230342149734497, 'crewwoman': -20.560075759887695}"
