,name,item,context,way_of_asking,p(reform)
6429,Isaac,craftsperson,linguistically valid,best_complete,0.1202674675341004
6430,Isaac,crewmember,linguistically valid,best_complete,0.07791718059738621
6431,Isaac,firefighter,linguistically valid,best_complete,0.632208155368281
6433,Isaac,foreperson,linguistically valid,best_complete,0.005501167621243034
6434,Isaac,layperson,linguistically valid,best_complete,0.01917677736331859
6435,Isaac,meteorologist,linguistically valid,best_complete,0.9601151165395759
6436,Isaac,police officer,linguistically valid,best_complete,0.07932849577190024
6437,Isaac,salesperson,linguistically valid,best_complete,0.017379105994435512
6438,Isaac,stunt double,linguistically valid,best_complete,0.00022548302023075276
6440,Jacob,businessperson,linguistically valid,best_complete,0.00026148586266510915
6441,Jacob,camera operator,linguistically valid,best_complete,1.7181198563916881e-07
6442,Jacob,congressperson,linguistically valid,best_complete,0.0003685134160279411
6443,Jacob,craftsperson,linguistically valid,best_complete,0.1954895359217365
6444,Jacob,crewmember,linguistically valid,best_complete,0.062167392471260054
6445,Jacob,firefighter,linguistically valid,best_complete,0.7920137546255598
6447,Jacob,foreperson,linguistically valid,best_complete,0.003877294004463247
6448,Jacob,layperson,linguistically valid,best_complete,0.02223207236945698
6449,Jacob,meteorologist,linguistically valid,best_complete,0.8875693998880702
6450,Jacob,police officer,linguistically valid,best_complete,0.05539786519438659
6451,Jacob,salesperson,linguistically valid,best_complete,0.05056864800392194
6452,Jacob,stunt double,linguistically valid,best_complete,0.0002848569170059433
6454,John,businessperson,linguistically valid,best_complete,0.0004233093098489362
6455,John,camera operator,linguistically valid,best_complete,6.773503143420489e-07
6456,John,congressperson,linguistically valid,best_complete,0.0012906859108385235
6457,John,craftsperson,linguistically valid,best_complete,0.07556536786202532
6458,John,crewmember,linguistically valid,best_complete,0.06299230842962157
6459,John,firefighter,linguistically valid,best_complete,0.628228692901325
6461,John,foreperson,linguistically valid,best_complete,0.002746898703016314
6462,John,layperson,linguistically valid,best_complete,0.04006039422029548
6463,John,meteorologist,linguistically valid,best_complete,0.9393760339697679
6464,John,police officer,linguistically valid,best_complete,0.028137823258024674
6465,John,salesperson,linguistically valid,best_complete,0.07828574688980097
6466,John,stunt double,linguistically valid,best_complete,6.352104247616481e-05
6468,Jordan,businessperson,linguistically valid,best_complete,9.98991501625283e-05
6469,Jordan,camera operator,linguistically valid,best_complete,1.278523992089848e-06
6470,Jordan,congressperson,linguistically valid,best_complete,0.0008184607768656648
6471,Jordan,craftsperson,linguistically valid,best_complete,0.028210521999603232
6472,Jordan,crewmember,linguistically valid,best_complete,0.20820278380850946
6473,Jordan,firefighter,linguistically valid,best_complete,0.8262060911215954
6475,Jordan,foreperson,linguistically valid,best_complete,0.009601864902542357
6476,Jordan,layperson,linguistically valid,best_complete,0.16189700787256955
6477,Jordan,meteorologist,linguistically valid,best_complete,0.989902638846053
6478,Jordan,police officer,linguistically valid,best_complete,0.03174175948071819
6479,Jordan,salesperson,linguistically valid,best_complete,0.41910072374115587
6480,Jordan,stunt double,linguistically valid,best_complete,0.0007351445849597403
6482,Justice,businessperson,linguistically valid,best_complete,0.000128121535576209
6483,Justice,camera operator,linguistically valid,best_complete,8.013093593981107e-07
6484,Justice,congressperson,linguistically valid,best_complete,0.0006935611812646165
6485,Justice,craftsperson,linguistically valid,best_complete,0.0010732452186000335
6486,Justice,crewmember,linguistically valid,best_complete,0.048492526823161984
6487,Justice,firefighter,linguistically valid,best_complete,0.9980398697706582
6489,Justice,foreperson,linguistically valid,best_complete,0.22897760793644836
6490,Justice,layperson,linguistically valid,best_complete,0.06834878068387329
6491,Justice,meteorologist,linguistically valid,best_complete,0.9986568090908824
6492,Justice,police officer,linguistically valid,best_complete,0.000900687696553958
6493,Justice,salesperson,linguistically valid,best_complete,0.7077531790744701
6494,Justice,stunt double,linguistically valid,best_complete,0.011276901126491512
6496,Justin,businessperson,linguistically valid,best_complete,0.0003280875146120308
6497,Justin,camera operator,linguistically valid,best_complete,3.2699204307078045e-07
6498,Justin,congressperson,linguistically valid,best_complete,0.0009146428425204987
6499,Justin,craftsperson,linguistically valid,best_complete,0.07279859041342084
6500,Justin,crewmember,linguistically valid,best_complete,0.10975009977210046
6501,Justin,firefighter,linguistically valid,best_complete,0.8660132690197045
6503,Justin,foreperson,linguistically valid,best_complete,0.0035744204438370266
6504,Justin,layperson,linguistically valid,best_complete,0.045476043600887056
6505,Justin,meteorologist,linguistically valid,best_complete,0.9122219700622345
6506,Justin,police officer,linguistically valid,best_complete,0.10752441119005654
6507,Justin,salesperson,linguistically valid,best_complete,0.2476675557054784
6508,Justin,stunt double,linguistically valid,best_complete,0.00020174489770747786
6510,Landry,businessperson,linguistically valid,best_complete,0.0011723554719016193
6511,Landry,camera operator,linguistically valid,best_complete,1.1170382606732471e-06
6512,Landry,congressperson,linguistically valid,best_complete,0.0015165173009877408
6513,Landry,craftsperson,linguistically valid,best_complete,0.14242263696856933
6514,Landry,crewmember,linguistically valid,best_complete,0.05476563764442257
6515,Landry,firefighter,linguistically valid,best_complete,0.8336575600338816
6517,Landry,foreperson,linguistically valid,best_complete,0.005198281472482832
6518,Landry,layperson,linguistically valid,best_complete,0.06141104027787418
6519,Landry,meteorologist,linguistically valid,best_complete,0.8653029363756092
6520,Landry,police officer,linguistically valid,best_complete,0.07331484757830764
6521,Landry,salesperson,linguistically valid,best_complete,0.27547760431403234
6522,Landry,stunt double,linguistically valid,best_complete,0.00016642590297237053
6524,Leighton,businessperson,linguistically valid,best_complete,0.011563137472653928
6525,Leighton,camera operator,linguistically valid,best_complete,4.679425524371385e-07
6526,Leighton,congressperson,linguistically valid,best_complete,0.0028710406692725966
6527,Leighton,craftsperson,linguistically valid,best_complete,0.08793047379932291
6528,Leighton,crewmember,linguistically valid,best_complete,0.09666159131749467
6529,Leighton,firefighter,linguistically valid,best_complete,0.6649306551183641
6531,Leighton,foreperson,linguistically valid,best_complete,0.010608654674447686
6532,Leighton,layperson,linguistically valid,best_complete,0.08763763165283256
6533,Leighton,meteorologist,linguistically valid,best_complete,0.8966001536812339
6534,Leighton,police officer,linguistically valid,best_complete,0.11668692593852516
6535,Leighton,salesperson,linguistically valid,best_complete,0.499565250769224
6536,Leighton,stunt double,linguistically valid,best_complete,0.0003068167621460476
6538,Marley,businessperson,linguistically valid,best_complete,0.002171900018214719
6539,Marley,camera operator,linguistically valid,best_complete,1.1877423509670236e-07
6540,Marley,congressperson,linguistically valid,best_complete,0.001106295858500287
6541,Marley,craftsperson,linguistically valid,best_complete,0.6267235975020301
6542,Marley,crewmember,linguistically valid,best_complete,0.20173251875601
6543,Marley,firefighter,linguistically valid,best_complete,0.44500725714718453
6545,Marley,foreperson,linguistically valid,best_complete,0.024925274372758363
6546,Marley,layperson,linguistically valid,best_complete,0.007254170857916911
6547,Marley,meteorologist,linguistically valid,best_complete,0.8942646862560683
6548,Marley,police officer,linguistically valid,best_complete,0.27501801713570184
6549,Marley,salesperson,linguistically valid,best_complete,0.699723536565889
6550,Marley,stunt double,linguistically valid,best_complete,0.00023218209084967955
6552,Mary,businessperson,linguistically valid,best_complete,0.002899016834995079
6553,Mary,camera operator,linguistically valid,best_complete,1.111305223009016e-06
6554,Mary,congressperson,linguistically valid,best_complete,0.009082588656303996
6555,Mary,craftsperson,linguistically valid,best_complete,0.26483800594518964
6556,Mary,crewmember,linguistically valid,best_complete,0.6564286031306431
6557,Mary,firefighter,linguistically valid,best_complete,0.4528841796764895
6559,Mary,foreperson,linguistically valid,best_complete,0.13631543968259144
6560,Mary,layperson,linguistically valid,best_complete,0.4454847860220255
6561,Mary,meteorologist,linguistically valid,best_complete,0.9906801580777249
6562,Mary,police officer,linguistically valid,best_complete,0.06324794381712488
6563,Mary,salesperson,linguistically valid,best_complete,0.3580001825775278
6564,Mary,stunt double,linguistically valid,best_complete,0.0008851043456010889
6566,Morgan,businessperson,linguistically valid,best_complete,0.008501784672791052
6567,Morgan,camera operator,linguistically valid,best_complete,1.8430292882750866e-07
6568,Morgan,congressperson,linguistically valid,best_complete,0.0023711089170930667
6569,Morgan,craftsperson,linguistically valid,best_complete,0.3690270618547501
6570,Morgan,crewmember,linguistically valid,best_complete,0.10823873095565832
6571,Morgan,firefighter,linguistically valid,best_complete,0.7640148699612946
6573,Morgan,foreperson,linguistically valid,best_complete,0.03436393748881928
6574,Morgan,layperson,linguistically valid,best_complete,0.15435706888973816
6575,Morgan,meteorologist,linguistically valid,best_complete,0.9135134501281599
6576,Morgan,police officer,linguistically valid,best_complete,0.08680413116217578
6577,Morgan,salesperson,linguistically valid,best_complete,0.4604508417380365
6578,Morgan,stunt double,linguistically valid,best_complete,0.0007372912747522322
6580,Nicholas,businessperson,linguistically valid,best_complete,0.0007331710711634197
6581,Nicholas,camera operator,linguistically valid,best_complete,2.6330584113728863e-07
6582,Nicholas,congressperson,linguistically valid,best_complete,0.000737554459773413
6583,Nicholas,craftsperson,linguistically valid,best_complete,0.11049283286539034
6584,Nicholas,crewmember,linguistically valid,best_complete,0.04074228935898551
6585,Nicholas,firefighter,linguistically valid,best_complete,0.6471923063936382
6587,Nicholas,foreperson,linguistically valid,best_complete,0.002786534260759396
6588,Nicholas,layperson,linguistically valid,best_complete,0.020362410877328933
6589,Nicholas,meteorologist,linguistically valid,best_complete,0.9076095555104023
6590,Nicholas,police officer,linguistically valid,best_complete,0.07646621810062416
6591,Nicholas,salesperson,linguistically valid,best_complete,0.09281918352582122
6592,Nicholas,stunt double,linguistically valid,best_complete,0.00011172848302664353
6594,Pat,businessperson,linguistically valid,best_complete,0.005350638812825816
6595,Pat,camera operator,linguistically valid,best_complete,2.871159061842511e-07
6596,Pat,congressperson,linguistically valid,best_complete,0.004497425252749577
6597,Pat,craftsperson,linguistically valid,best_complete,0.15871204409111944
6598,Pat,crewmember,linguistically valid,best_complete,0.11696995143029996
6599,Pat,firefighter,linguistically valid,best_complete,0.7079672292922414
6601,Pat,foreperson,linguistically valid,best_complete,0.00688549421868268
6602,Pat,layperson,linguistically valid,best_complete,0.1117121718379102
6603,Pat,meteorologist,linguistically valid,best_complete,0.9329046418261486
6604,Pat,police officer,linguistically valid,best_complete,0.017080000015822362
6605,Pat,salesperson,linguistically valid,best_complete,0.1302284541583066
6606,Pat,stunt double,linguistically valid,best_complete,0.00010102915570691615
6608,Payton,businessperson,linguistically valid,best_complete,0.005148345808893012
6609,Payton,camera operator,linguistically valid,best_complete,8.690627435818118e-08
6610,Payton,congressperson,linguistically valid,best_complete,0.0020605542320039374
6611,Payton,craftsperson,linguistically valid,best_complete,0.23800393585431653
6612,Payton,crewmember,linguistically valid,best_complete,0.10599534724150503
6613,Payton,firefighter,linguistically valid,best_complete,0.776580127511907
6615,Payton,foreperson,linguistically valid,best_complete,0.012738436254756718
6616,Payton,layperson,linguistically valid,best_complete,0.13350778869246535
6617,Payton,meteorologist,linguistically valid,best_complete,0.911125135998585
6618,Payton,police officer,linguistically valid,best_complete,0.04483458449504747
6619,Payton,salesperson,linguistically valid,best_complete,0.2919684118702775
6620,Payton,stunt double,linguistically valid,best_complete,0.0003181712676269679
6622,Penelope,businessperson,linguistically valid,best_complete,0.004154183044733799
6623,Penelope,camera operator,linguistically valid,best_complete,1.6633645817274315e-06
6624,Penelope,congressperson,linguistically valid,best_complete,0.006164520883093813
6625,Penelope,craftsperson,linguistically valid,best_complete,0.1203677805729592
6626,Penelope,crewmember,linguistically valid,best_complete,0.5447524986169785
6627,Penelope,firefighter,linguistically valid,best_complete,0.7588112232208925
6629,Penelope,foreperson,linguistically valid,best_complete,0.2834749817260925
6630,Penelope,layperson,linguistically valid,best_complete,0.26060476392287535
6631,Penelope,meteorologist,linguistically valid,best_complete,0.9866967964620791
6632,Penelope,police officer,linguistically valid,best_complete,0.016976334333063874
6633,Penelope,salesperson,linguistically valid,best_complete,0.3413203185487596
6634,Penelope,stunt double,linguistically valid,best_complete,0.0004474223813414846
6636,Remi,businessperson,linguistically valid,best_complete,0.005475217991760566
6637,Remi,camera operator,linguistically valid,best_complete,3.192233774657444e-07
6638,Remi,congressperson,linguistically valid,best_complete,0.00258518040079952
6639,Remi,craftsperson,linguistically valid,best_complete,0.19846757747859572
6640,Remi,crewmember,linguistically valid,best_complete,0.1639290096091509
6641,Remi,firefighter,linguistically valid,best_complete,0.26178275685561764
6643,Remi,foreperson,linguistically valid,best_complete,0.014349425351808128
6644,Remi,layperson,linguistically valid,best_complete,0.09378030125411435
6645,Remi,meteorologist,linguistically valid,best_complete,0.8985764313892703
6646,Remi,police officer,linguistically valid,best_complete,0.051819202397928026
6647,Remi,salesperson,linguistically valid,best_complete,0.27200102966729156
6648,Remi,stunt double,linguistically valid,best_complete,0.0008340457090142804
6650,Sammy,businessperson,linguistically valid,best_complete,0.001781202408307719
6651,Sammy,camera operator,linguistically valid,best_complete,3.135762667011074e-08
6652,Sammy,congressperson,linguistically valid,best_complete,0.005037489795096382
6653,Sammy,craftsperson,linguistically valid,best_complete,0.23886713990318734
6654,Sammy,crewmember,linguistically valid,best_complete,0.12696422984005792
6655,Sammy,firefighter,linguistically valid,best_complete,0.2019449896760884
6657,Sammy,foreperson,linguistically valid,best_complete,0.027217177106793753
6658,Sammy,layperson,linguistically valid,best_complete,0.04321853750578052
6659,Sammy,meteorologist,linguistically valid,best_complete,0.927923991259977
6660,Sammy,police officer,linguistically valid,best_complete,0.11145129241200828
6661,Sammy,salesperson,linguistically valid,best_complete,0.41411152170683535
6662,Sammy,stunt double,linguistically valid,best_complete,0.00020416958653868237
6664,Skyler,businessperson,linguistically valid,best_complete,0.0038707522738932335
6665,Skyler,camera operator,linguistically valid,best_complete,6.976295258552685e-07
6666,Skyler,congressperson,linguistically valid,best_complete,0.0050557005943591745
6667,Skyler,craftsperson,linguistically valid,best_complete,0.3364174100454722
6668,Skyler,crewmember,linguistically valid,best_complete,0.17187116911986103
6669,Skyler,firefighter,linguistically valid,best_complete,0.5528714354691262
6671,Skyler,foreperson,linguistically valid,best_complete,0.017269185553048284
6672,Skyler,layperson,linguistically valid,best_complete,0.20935636301610344
6673,Skyler,meteorologist,linguistically valid,best_complete,0.9575196516795854
6674,Skyler,police officer,linguistically valid,best_complete,0.09022166696616318
6675,Skyler,salesperson,linguistically valid,best_complete,0.2670549972784981
6676,Skyler,stunt double,linguistically valid,best_complete,0.0009106011182716175
6678,Taylor,businessperson,linguistically valid,best_complete,0.00506150074816804
6679,Taylor,camera operator,linguistically valid,best_complete,9.418338540593797e-08
6680,Taylor,congressperson,linguistically valid,best_complete,0.0033826716465780587
6681,Taylor,craftsperson,linguistically valid,best_complete,0.25411406909052986
6682,Taylor,crewmember,linguistically valid,best_complete,0.1862280827189228
6683,Taylor,firefighter,linguistically valid,best_complete,0.3088965536069154
6685,Taylor,foreperson,linguistically valid,best_complete,0.039302589502641865
6686,Taylor,layperson,linguistically valid,best_complete,0.18770635720232365
6687,Taylor,meteorologist,linguistically valid,best_complete,0.8692935943630545
6688,Taylor,police officer,linguistically valid,best_complete,0.20505507112052146
6689,Taylor,salesperson,linguistically valid,best_complete,0.6391921247034594
6690,Taylor,stunt double,linguistically valid,best_complete,0.0008854343814515182
6692,Wyatt,businessperson,linguistically valid,best_complete,0.0011299192693135771
6693,Wyatt,camera operator,linguistically valid,best_complete,1.5900645771076266e-07
6694,Wyatt,congressperson,linguistically valid,best_complete,0.0005635107772161255
6695,Wyatt,craftsperson,linguistically valid,best_complete,0.08320455683739068
6696,Wyatt,crewmember,linguistically valid,best_complete,0.03837934548465099
6697,Wyatt,firefighter,linguistically valid,best_complete,0.5665069323361769
6699,Wyatt,foreperson,linguistically valid,best_complete,0.002172935024692418
6700,Wyatt,layperson,linguistically valid,best_complete,0.040556579856203236
6701,Wyatt,meteorologist,linguistically valid,best_complete,0.8202784319217499
6702,Wyatt,police officer,linguistically valid,best_complete,0.13471718823630588
6703,Wyatt,salesperson,linguistically valid,best_complete,0.2270004267185979
6704,Wyatt,stunt double,linguistically valid,best_complete,7.388082229462595e-05
6706,Zoey,businessperson,linguistically valid,best_complete,0.004587062275440266
6707,Zoey,camera operator,linguistically valid,best_complete,3.093360361319239e-07
6708,Zoey,congressperson,linguistically valid,best_complete,0.008645791108987756
6709,Zoey,craftsperson,linguistically valid,best_complete,0.37759662365415464
6710,Zoey,crewmember,linguistically valid,best_complete,0.4716392098256466
6711,Zoey,firefighter,linguistically valid,best_complete,0.7197379103001008
6713,Zoey,foreperson,linguistically valid,best_complete,0.2607255931516805
6714,Zoey,layperson,linguistically valid,best_complete,0.33578562655388666
6715,Zoey,meteorologist,linguistically valid,best_complete,0.9929872162587692
6716,Zoey,police officer,linguistically valid,best_complete,0.15858494135002354
6717,Zoey,salesperson,linguistically valid,best_complete,0.5390881395427284
6718,Zoey,stunt double,linguistically valid,best_complete,0.0031586967457922165
6720,Aaron,businessperson,natural,best_complete,0.0002098097423640312
6721,Aaron,camera operator,natural,best_complete,1.7299092196701899e-06
6722,Aaron,congressperson,natural,best_complete,0.0006193080499388683
6723,Aaron,craftsperson,natural,best_complete,0.12093478592430545
6724,Aaron,crewmember,natural,best_complete,0.07863275157396166
6725,Aaron,firefighter,natural,best_complete,0.8107775267942922
6727,Aaron,foreperson,natural,best_complete,0.004121940520677137
6728,Aaron,layperson,natural,best_complete,0.04152063069783205
6729,Aaron,meteorologist,natural,best_complete,0.9710931850570762
6730,Aaron,police officer,natural,best_complete,0.049968889872768874
6731,Aaron,salesperson,natural,best_complete,0.07158073625344605
6732,Aaron,stunt double,natural,best_complete,7.528295238669318e-05
6734,Adeline,businessperson,natural,best_complete,0.0035036781888320126
6735,Adeline,camera operator,natural,best_complete,3.3465288083221766e-06
6736,Adeline,congressperson,natural,best_complete,0.006956661692585835
6737,Adeline,craftsperson,natural,best_complete,0.34451828406388857
6738,Adeline,crewmember,natural,best_complete,0.6013917771794973
6739,Adeline,firefighter,natural,best_complete,0.6490463978393348
6741,Adeline,foreperson,natural,best_complete,0.17676913790544246
6742,Adeline,layperson,natural,best_complete,0.2890736121162171
6743,Adeline,meteorologist,natural,best_complete,0.9972272219455193
6744,Adeline,police officer,natural,best_complete,0.04037962490231171
6745,Adeline,salesperson,natural,best_complete,0.3554958525269232
6746,Adeline,stunt double,natural,best_complete,0.00043082235573968145
6748,Alex,businessperson,natural,best_complete,0.0023992380440900607
6749,Alex,camera operator,natural,best_complete,1.1389474489992587e-06
6750,Alex,congressperson,natural,best_complete,0.003505579140636918
6751,Alex,craftsperson,natural,best_complete,0.32784274457023055
6752,Alex,crewmember,natural,best_complete,0.10780801839999349
6753,Alex,firefighter,natural,best_complete,0.7191616389268394
6755,Alex,foreperson,natural,best_complete,0.013032727254611413
6756,Alex,layperson,natural,best_complete,0.059476887701540825
6757,Alex,meteorologist,natural,best_complete,0.8854912281406443
6758,Alex,police officer,natural,best_complete,0.12789474026833908
6759,Alex,salesperson,natural,best_complete,0.3900489792244556
6760,Alex,stunt double,natural,best_complete,0.0001165856977656601
6762,Alice,businessperson,natural,best_complete,0.005275488971221397
6763,Alice,camera operator,natural,best_complete,7.2697517319032715e-06
6764,Alice,congressperson,natural,best_complete,0.01248360128892394
6765,Alice,craftsperson,natural,best_complete,0.4556736503958525
6766,Alice,crewmember,natural,best_complete,0.4524093322159832
6767,Alice,firefighter,natural,best_complete,0.6418703206842162
6769,Alice,foreperson,natural,best_complete,0.3117363386682131
6770,Alice,layperson,natural,best_complete,0.25375039371269764
6771,Alice,meteorologist,natural,best_complete,0.9961271971329769
6772,Alice,police officer,natural,best_complete,0.032919000828327855
6773,Alice,salesperson,natural,best_complete,0.4487650125417316
6774,Alice,stunt double,natural,best_complete,0.00030120738543268485
6776,Annabella,businessperson,natural,best_complete,0.002644470760269902
6777,Annabella,camera operator,natural,best_complete,9.67892765840819e-07
6778,Annabella,congressperson,natural,best_complete,0.006330958149646515
6779,Annabella,craftsperson,natural,best_complete,0.26067414742014167
6780,Annabella,crewmember,natural,best_complete,0.5306171834997625
6781,Annabella,firefighter,natural,best_complete,0.6764598004772886
6783,Annabella,foreperson,natural,best_complete,0.17634828355585613
6784,Annabella,layperson,natural,best_complete,0.2640516734209527
6785,Annabella,meteorologist,natural,best_complete,0.9933614008711571
6786,Annabella,police officer,natural,best_complete,0.045318280438672524
6787,Annabella,salesperson,natural,best_complete,0.256064224726214
6788,Annabella,stunt double,natural,best_complete,0.0002886348255854782
6790,Bella,businessperson,natural,best_complete,0.0013996241809800007
6791,Bella,camera operator,natural,best_complete,8.587186791823873e-07
6792,Bella,congressperson,natural,best_complete,0.003380106787422554
6793,Bella,craftsperson,natural,best_complete,0.24804281055123856
6794,Bella,crewmember,natural,best_complete,0.05633174554922104
6795,Bella,firefighter,natural,best_complete,0.6723200927877017
6797,Bella,foreperson,natural,best_complete,0.15479378641256383
6798,Bella,layperson,natural,best_complete,0.12622117657110532
6799,Bella,meteorologist,natural,best_complete,0.9978536305897369
6800,Bella,police officer,natural,best_complete,0.12370491722662794
6801,Bella,salesperson,natural,best_complete,0.27523313243107594
6802,Bella,stunt double,natural,best_complete,0.0006892694065707914
6804,Cameron,businessperson,natural,best_complete,0.0013790068334368986
6805,Cameron,camera operator,natural,best_complete,1.0081147087871146e-07
6806,Cameron,congressperson,natural,best_complete,0.003715441822097001
6807,Cameron,craftsperson,natural,best_complete,0.15322460590689368
6808,Cameron,crewmember,natural,best_complete,0.05836432142766452
6809,Cameron,firefighter,natural,best_complete,0.6345674629728038
6811,Cameron,foreperson,natural,best_complete,0.007521235078025975
6812,Cameron,layperson,natural,best_complete,0.06319548518558157
6813,Cameron,meteorologist,natural,best_complete,0.9137869028523349
6814,Cameron,police officer,natural,best_complete,0.12253358670174493
6815,Cameron,salesperson,natural,best_complete,0.31799371616514166
6816,Cameron,stunt double,natural,best_complete,0.00021899667241309916
6818,Casey,businessperson,natural,best_complete,0.0039875996458222365
6819,Casey,camera operator,natural,best_complete,8.614443348337156e-07
6820,Casey,congressperson,natural,best_complete,0.0004076390362932651
6821,Casey,craftsperson,natural,best_complete,0.23848360885832884
6822,Casey,crewmember,natural,best_complete,0.12562045144871278
6823,Casey,firefighter,natural,best_complete,0.7699109302110493
6825,Casey,foreperson,natural,best_complete,0.03409235256042703
6826,Casey,layperson,natural,best_complete,0.15552644556733508
6827,Casey,meteorologist,natural,best_complete,0.9308715332699714
6828,Casey,police officer,natural,best_complete,0.4043432653966802
6829,Casey,salesperson,natural,best_complete,0.4949787827379185
6830,Casey,stunt double,natural,best_complete,0.0002098392224326151
6832,Dakota,businessperson,natural,best_complete,3.082771834621043e-05
6833,Dakota,camera operator,natural,best_complete,4.525820582004509e-07
6834,Dakota,congressperson,natural,best_complete,0.0017936927786570502
6835,Dakota,craftsperson,natural,best_complete,0.03187689950981921
6836,Dakota,crewmember,natural,best_complete,0.10966090129500838
6837,Dakota,firefighter,natural,best_complete,0.8963022076787444
6839,Dakota,foreperson,natural,best_complete,0.029846513444125446
6840,Dakota,layperson,natural,best_complete,0.23396441695374864
6841,Dakota,meteorologist,natural,best_complete,0.9987557790664449
6842,Dakota,police officer,natural,best_complete,0.01673472881556403
6843,Dakota,salesperson,natural,best_complete,0.5971604499666598
6844,Dakota,stunt double,natural,best_complete,0.0009784161568160497
6846,Daniel,businessperson,natural,best_complete,0.0005293726748515184
6847,Daniel,camera operator,natural,best_complete,2.698861260927625e-06
6848,Daniel,congressperson,natural,best_complete,0.000830666682316211
6849,Daniel,craftsperson,natural,best_complete,0.1593135922073448
6850,Daniel,crewmember,natural,best_complete,0.0654861537018337
6851,Daniel,firefighter,natural,best_complete,0.751486092138862
6853,Daniel,foreperson,natural,best_complete,0.004307286585190105
6854,Daniel,layperson,natural,best_complete,0.035687571158839124
6855,Daniel,meteorologist,natural,best_complete,0.9046841170801757
6856,Daniel,police officer,natural,best_complete,0.08045849278469644
6857,Daniel,salesperson,natural,best_complete,0.19103243747346532
6858,Daniel,stunt double,natural,best_complete,8.320683319806145e-05
6860,David,businessperson,natural,best_complete,0.00021722939245237232
6861,David,camera operator,natural,best_complete,9.162530127371817e-07
6862,David,congressperson,natural,best_complete,0.00034858479954362226
6863,David,craftsperson,natural,best_complete,0.16027285500541535
6864,David,crewmember,natural,best_complete,0.0816549470779374
6865,David,firefighter,natural,best_complete,0.7881634426281507
6867,David,foreperson,natural,best_complete,0.0028436749726632074
6868,David,layperson,natural,best_complete,0.022743067894962485
6869,David,meteorologist,natural,best_complete,0.9348257756150279
6870,David,police officer,natural,best_complete,0.05633165660265492
6871,David,salesperson,natural,best_complete,0.13255750494410473
6872,David,stunt double,natural,best_complete,6.63000392840807e-05
6874,Ella,businessperson,natural,best_complete,0.003552928959501881
6875,Ella,camera operator,natural,best_complete,3.1819097459674574e-06
6876,Ella,congressperson,natural,best_complete,0.0076649055737807
6877,Ella,craftsperson,natural,best_complete,0.34849291143132854
6878,Ella,crewmember,natural,best_complete,0.3719914590530616
6879,Ella,firefighter,natural,best_complete,0.49973368878130675
6881,Ella,foreperson,natural,best_complete,0.2858073031229169
6882,Ella,layperson,natural,best_complete,0.2517892790624511
6883,Ella,meteorologist,natural,best_complete,0.9969149108982671
6884,Ella,police officer,natural,best_complete,0.044926555575626935
6885,Ella,salesperson,natural,best_complete,0.33702403423996186
6886,Ella,stunt double,natural,best_complete,0.00031416454596760156
6888,Emma,businessperson,natural,best_complete,0.0023935146353586925
6889,Emma,camera operator,natural,best_complete,9.267106492809178e-07
6890,Emma,congressperson,natural,best_complete,0.006047857010860712
6891,Emma,craftsperson,natural,best_complete,0.22322267384717998
6892,Emma,crewmember,natural,best_complete,0.5509850574460095
6893,Emma,firefighter,natural,best_complete,0.6054304375376092
6895,Emma,foreperson,natural,best_complete,0.16827473625302658
6896,Emma,layperson,natural,best_complete,0.33365470519370755
6897,Emma,meteorologist,natural,best_complete,0.9956033117383869
6898,Emma,police officer,natural,best_complete,0.06963235972134968
6899,Emma,salesperson,natural,best_complete,0.3200857947043606
6900,Emma,stunt double,natural,best_complete,0.00029367560441187783
6902,Finley,businessperson,natural,best_complete,0.003011401264468796
6903,Finley,camera operator,natural,best_complete,7.173085337604473e-08
6904,Finley,congressperson,natural,best_complete,0.009708773783868242
6905,Finley,craftsperson,natural,best_complete,0.44252237147467394
6906,Finley,crewmember,natural,best_complete,0.0558829095798108
6907,Finley,firefighter,natural,best_complete,0.51878599430856
6909,Finley,foreperson,natural,best_complete,0.021528057968579456
6910,Finley,layperson,natural,best_complete,0.08882565505068177
6911,Finley,meteorologist,natural,best_complete,0.9715978688629607
6912,Finley,police officer,natural,best_complete,0.17091793218944476
6913,Finley,salesperson,natural,best_complete,0.5199692741028835
6914,Finley,stunt double,natural,best_complete,0.0002893981320809241
6916,Frankie,businessperson,natural,best_complete,0.0017291418690955256
6917,Frankie,camera operator,natural,best_complete,1.0822149396690566e-06
6918,Frankie,congressperson,natural,best_complete,0.00472056284987219
6919,Frankie,craftsperson,natural,best_complete,0.19705299591731304
6920,Frankie,crewmember,natural,best_complete,0.12644851664629148
6921,Frankie,firefighter,natural,best_complete,0.5091971464619834
6923,Frankie,foreperson,natural,best_complete,0.01535738652198466
6924,Frankie,layperson,natural,best_complete,0.06611132724494106
6925,Frankie,meteorologist,natural,best_complete,0.9662179837266286
6926,Frankie,police officer,natural,best_complete,0.22414837339378046
6927,Frankie,salesperson,natural,best_complete,0.5084259223423567
6928,Frankie,stunt double,natural,best_complete,0.00012315526826849987
6930,Haley,businessperson,natural,best_complete,0.002405860789259107
6931,Haley,camera operator,natural,best_complete,3.311341268879185e-06
6932,Haley,congressperson,natural,best_complete,0.006768086781231876
6933,Haley,craftsperson,natural,best_complete,0.3610124481170527
6934,Haley,crewmember,natural,best_complete,0.41743551164618736
6935,Haley,firefighter,natural,best_complete,0.7700441203093195
