name,item,form_set,perm,way_of_asking,context,prompt_text,model,logprobs_dict
Alice,craftsperson,"['craftsperson', 'craftsman', 'craftswoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Alice is a ____."" is [FORM]",text-davinci-002,"{'craftsperson': -15.701748078848, 'craftsman': -15.54227829, 'craftswoman': -15.631186719999999}"
Alice,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Alice is a ____."" is [FORM]",text-davinci-002,"{'crewmember': -16.8543387, 'crewman': -19.4097787, 'crewwoman': -21.621170749999997}"
Alice,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Alice is a ____."" is [FORM]",text-davinci-002,"{'firefighter': -13.756296, 'fireman': -16.566047, 'firewoman': -18.944867799999997}"
Alice,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Alice is a ____."" is [FORM]",text-davinci-002,"{'flight attendant': -16.2837223, 'steward': -14.725671531068, 'stewardess': -14.726231427598002}"
Alice,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Alice is a ____."" is [FORM]",text-davinci-002,"{'foreperson': -18.331545600000002, 'foreman': -17.4790447, 'forewoman': -19.239339}"
Alice,layperson,"['layperson', 'layman', 'laywoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Alice is a ____."" is [FORM]",text-davinci-002,"{'layperson': -13.503511640000001, 'layman': -17.559948, 'laywoman': -19.1415417}"
Alice,meteorologist,"['meteorologist', 'weatherman', 'weatherwoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Alice is a ____."" is [FORM]",text-davinci-002,"{'meteorologist': -14.766378031, 'weatherman': -18.3921342, 'weatherwoman': -17.3897538}"
Alice,police officer,"['police officer', 'policeman', 'policewoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Alice is a ____."" is [FORM]",text-davinci-002,"{'police officer': -12.677987073, 'policeman': -14.373774, 'policewoman': -13.07618528753}"
Alice,salesperson,"['salesperson', 'salesman', 'saleswoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Alice is a ____."" is [FORM]",text-davinci-002,"{'salesperson': -13.67918284, 'salesman': -16.20676, 'saleswoman': -14.849385499999999}"
Alice,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Alice is a ____."" is [FORM]",text-davinci-002,"{'stunt double': -20.1449042, 'stuntman': -21.339695999999996, 'stuntwoman': -17.046651899999997}"
Alice,anchor,"['anchor', 'anchorman', 'anchorwoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Alice is an ____."" is [FORM]",text-davinci-002,"{'anchor': -12.978061, 'anchorman': -18.9770312, 'anchorwoman': -19.99711}"
Annabella,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Annabella is a ____."" is [FORM]",text-davinci-002,"{'businessperson': -16.8861537, 'businessman': -15.541465, 'businesswoman': -11.853276566}"
Annabella,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Annabella is a ____."" is [FORM]",text-davinci-002,"{'camera operator': -20.9817465, 'cameraman': -19.8839575, 'camerawoman': -17.135449654635}"
Annabella,congressperson,"['congressperson', 'congressman', 'congresswoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Annabella is a ____."" is [FORM]",text-davinci-002,"{'congressperson': -18.3713416, 'congressman': -18.358597, 'congresswoman': -14.90629178}"
Annabella,craftsperson,"['craftsperson', 'craftsman', 'craftswoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Annabella is a ____."" is [FORM]",text-davinci-002,"{'craftsperson': -15.023906923104999, 'craftsman': -13.4679698644, 'craftswoman': -13.769313733899999}"
Annabella,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Annabella is a ____."" is [FORM]",text-davinci-002,"{'crewmember': -16.6464386, 'crewman': -18.1564859, 'crewwoman': -20.43308686}"
Annabella,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Annabella is a ____."" is [FORM]",text-davinci-002,"{'firefighter': -13.594143, 'fireman': -15.3692303, 'firewoman': -17.9556713}"
Annabella,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Annabella is a ____."" is [FORM]",text-davinci-002,"{'flight attendant': -16.0460739, 'steward': -14.17714451116, 'stewardess': -14.17850677006}"
Annabella,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Annabella is a ____."" is [FORM]",text-davinci-002,"{'foreperson': -18.211742299999997, 'foreman': -16.6202756, 'forewoman': -18.680678999999998}"
Annabella,layperson,"['layperson', 'layman', 'laywoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Annabella is a ____."" is [FORM]",text-davinci-002,"{'layperson': -12.99178972, 'layman': -17.371194, 'laywoman': -17.529646}"
Annabella,meteorologist,"['meteorologist', 'weatherman', 'weatherwoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Annabella is a ____."" is [FORM]",text-davinci-002,"{'meteorologist': -13.902825278, 'weatherman': -17.183121399999997, 'weatherwoman': -16.190036499999998}"
Annabella,police officer,"['police officer', 'policeman', 'policewoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Annabella is a ____."" is [FORM]",text-davinci-002,"{'police officer': -12.20662518, 'policeman': -14.600476, 'policewoman': -12.77483609848}"
Annabella,salesperson,"['salesperson', 'salesman', 'saleswoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Annabella is a ____."" is [FORM]",text-davinci-002,"{'salesperson': -13.15769123, 'salesman': -16.846699, 'saleswoman': -13.9964096}"
Annabella,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Annabella is a ____."" is [FORM]",text-davinci-002,"{'stunt double': -19.044449, 'stuntman': -20.671827399999998, 'stuntwoman': -16.337141199999998}"
Annabella,anchor,"['anchor', 'anchorman', 'anchorwoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Annabella is an ____."" is [FORM]",text-davinci-002,"{'anchor': -11.276606, 'anchorman': -18.5911445, 'anchorwoman': -16.530071}"
Bella,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Bella is a ____."" is [FORM]",text-davinci-002,"{'businessperson': -17.804374000000003, 'businessman': -15.255152, 'businesswoman': -13.246232070000001}"
Bella,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Bella is a ____."" is [FORM]",text-davinci-002,"{'camera operator': -21.013951, 'cameraman': -17.842667, 'camerawoman': -16.166333114755}"
Bella,congressperson,"['congressperson', 'congressman', 'congresswoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Bella is a ____."" is [FORM]",text-davinci-002,"{'congressperson': -17.7834338, 'congressman': -17.70428, 'congresswoman': -15.177079704999999}"
Bella,craftsperson,"['craftsperson', 'craftsman', 'craftswoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Bella is a ____."" is [FORM]",text-davinci-002,"{'craftsperson': -17.648699862216997, 'craftsman': -15.1577815363, 'craftswoman': -17.2400477628}"
Bella,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Bella is a ____."" is [FORM]",text-davinci-002,"{'crewmember': -16.6290373, 'crewman': -18.912048, 'crewwoman': -20.4500637}"
Bella,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Bella is a ____."" is [FORM]",text-davinci-002,"{'firefighter': -14.225343, 'fireman': -16.4968263, 'firewoman': -20.2969743}"
Bella,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Bella is a ____."" is [FORM]",text-davinci-002,"{'flight attendant': -18.2061667, 'steward': -14.28211678677, 'stewardess': -14.283612555169999}"
Bella,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Bella is a ____."" is [FORM]",text-davinci-002,"{'foreperson': -18.811351, 'foreman': -15.883429, 'forewoman': -19.430207499999998}"
Bella,layperson,"['layperson', 'layman', 'laywoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Bella is a ____."" is [FORM]",text-davinci-002,"{'layperson': -13.47657215, 'layman': -15.739229700000001, 'laywoman': -18.762154000000002}"
Bella,meteorologist,"['meteorologist', 'weatherman', 'weatherwoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Bella is a ____."" is [FORM]",text-davinci-002,"{'meteorologist': -15.04157656, 'weatherman': -18.632517, 'weatherwoman': -18.587445600000002}"
Bella,police officer,"['police officer', 'policeman', 'policewoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Bella is a ____."" is [FORM]",text-davinci-002,"{'police officer': -11.98542632, 'policeman': -14.532292, 'policewoman': -13.27915495976}"
Bella,salesperson,"['salesperson', 'salesman', 'saleswoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Bella is a ____."" is [FORM]",text-davinci-002,"{'salesperson': -13.9537377, 'salesman': -16.43082, 'saleswoman': -14.9241223}"
Bella,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Bella is a ____."" is [FORM]",text-davinci-002,"{'stunt double': -18.9792578, 'stuntman': -20.03554, 'stuntwoman': -17.4335293}"
Bella,anchor,"['anchor', 'anchorman', 'anchorwoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Bella is an ____."" is [FORM]",text-davinci-002,"{'anchor': -12.832157, 'anchorman': -20.153117, 'anchorwoman': -19.596786}"
Cameron,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",text-davinci-002,"{'businessperson': -14.220168699999999, 'businessman': -10.56344, 'businesswoman': -12.979726399999999}"
Cameron,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",text-davinci-002,"{'camera operator': -14.30668, 'cameraman': -7.112134475, 'camerawoman': -13.5124225811}"
Cameron,congressperson,"['congressperson', 'congressman', 'congresswoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",text-davinci-002,"{'congressperson': -16.24505346, 'congressman': -14.139178, 'congresswoman': -16.50917356}"
Cameron,craftsperson,"['craftsperson', 'craftsman', 'craftswoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",text-davinci-002,"{'craftsperson': -16.416009240193, 'craftsman': -12.79778170267, 'craftswoman': -19.3661169973}"
Cameron,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",text-davinci-002,"{'crewmember': -16.3498458, 'crewman': -15.667116100000001, 'crewwoman': -24.818512100000003}"
Cameron,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",text-davinci-002,"{'firefighter': -12.342738, 'fireman': -12.666520334, 'firewoman': -21.586342000000002}"
Cameron,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",text-davinci-002,"{'flight attendant': -15.8195528, 'steward': -14.25734085634, 'stewardess': -15.351806656339999}"
Cameron,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",text-davinci-002,"{'foreperson': -19.2346766, 'foreman': -14.365528300000001, 'forewoman': -22.042207}"
Cameron,layperson,"['layperson', 'layman', 'laywoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",text-davinci-002,"{'layperson': -12.348049569999999, 'layman': -13.1799126, 'laywoman': -20.679176}"
Cameron,meteorologist,"['meteorologist', 'weatherman', 'weatherwoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",text-davinci-002,"{'meteorologist': -13.8508098515, 'weatherman': -14.080173928, 'weatherwoman': -21.6643655}"
Cameron,police officer,"['police officer', 'policeman', 'policewoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",text-davinci-002,"{'police officer': -10.739200160000001, 'policeman': -11.547185, 'policewoman': -14.14331914613}"
Cameron,salesperson,"['salesperson', 'salesman', 'saleswoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",text-davinci-002,"{'salesperson': -13.471505725999998, 'salesman': -11.522845, 'saleswoman': -17.3092467}"
Cameron,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Cameron is a ____."" is [FORM]",text-davinci-002,"{'stunt double': -18.8616074, 'stuntman': -14.71413315, 'stuntwoman': -18.6300523}"
Cameron,anchor,"['anchor', 'anchorman', 'anchorwoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Cameron is an ____."" is [FORM]",text-davinci-002,"{'anchor': -12.321886, 'anchorman': -14.07793755, 'anchorwoman': -20.626258999999997}"
Casey,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Casey is a ____."" is [FORM]",text-davinci-002,"{'businessperson': -16.006614, 'businessman': -11.954546, 'businesswoman': -12.88334112}"
Casey,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Casey is a ____."" is [FORM]",text-davinci-002,"{'camera operator': -19.372519, 'cameraman': -15.641273914000001, 'camerawoman': -20.761323391220003}"
Casey,congressperson,"['congressperson', 'congressman', 'congresswoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Casey is a ____."" is [FORM]",text-davinci-002,"{'congressperson': -17.1708158, 'congressman': -14.789301, 'congresswoman': -16.22842734}"
Casey,craftsperson,"['craftsperson', 'craftsman', 'craftswoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Casey is a ____."" is [FORM]",text-davinci-002,"{'craftsperson': -16.577280398510002, 'craftsman': -13.242340991059999, 'craftswoman': -17.769943334239997}"
Casey,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Casey is a ____."" is [FORM]",text-davinci-002,"{'crewmember': -16.105809, 'crewman': -16.1178767, 'crewwoman': -23.759903}"
Casey,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Casey is a ____."" is [FORM]",text-davinci-002,"{'firefighter': -11.261187, 'fireman': -12.3538106, 'firewoman': -19.064442}"
Casey,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Casey is a ____."" is [FORM]",text-davinci-002,"{'flight attendant': -14.958029100000001, 'steward': -14.5473941429, 'stewardess': -14.6777861029}"
Casey,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Casey is a ____."" is [FORM]",text-davinci-002,"{'foreperson': -19.023753300000003, 'foreman': -14.621062400000001, 'forewoman': -20.900034}"
Casey,layperson,"['layperson', 'layman', 'laywoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Casey is a ____."" is [FORM]",text-davinci-002,"{'layperson': -11.96904213, 'layman': -13.559865, 'laywoman': -19.235234000000002}"
Casey,meteorologist,"['meteorologist', 'weatherman', 'weatherwoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Casey is a ____."" is [FORM]",text-davinci-002,"{'meteorologist': -13.0744246346, 'weatherman': -12.367005729999999, 'weatherwoman': -17.369180999999998}"
Casey,police officer,"['police officer', 'policeman', 'policewoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Casey is a ____."" is [FORM]",text-davinci-002,"{'police officer': -11.253238040000001, 'policeman': -12.008777, 'policewoman': -14.16319709227}"
Casey,salesperson,"['salesperson', 'salesman', 'saleswoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Casey is a ____."" is [FORM]",text-davinci-002,"{'salesperson': -13.58075156, 'salesman': -12.419278, 'saleswoman': -16.1071179}"
Casey,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Casey is a ____."" is [FORM]",text-davinci-002,"{'stunt double': -19.9705054, 'stuntman': -15.1211221, 'stuntwoman': -17.135391}"
Casey,anchor,"['anchor', 'anchorman', 'anchorwoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Casey is an ____."" is [FORM]",text-davinci-002,"{'anchor': -12.077971, 'anchorman': -15.2349391, 'anchorwoman': -18.6443157}"
Dakota,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Dakota is a ____."" is [FORM]",text-davinci-002,"{'businessperson': -14.8684298, 'businessman': -12.600082, 'businesswoman': -13.512729749999998}"
Dakota,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Dakota is a ____."" is [FORM]",text-davinci-002,"{'camera operator': -22.501345, 'cameraman': -15.810022369999999, 'camerawoman': -19.19179928559}"
Dakota,congressperson,"['congressperson', 'congressman', 'congresswoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Dakota is a ____."" is [FORM]",text-davinci-002,"{'congressperson': -17.8950408, 'congressman': -15.032418, 'congresswoman': -16.740737799999998}"
Dakota,craftsperson,"['craftsperson', 'craftsman', 'craftswoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Dakota is a ____."" is [FORM]",text-davinci-002,"{'craftsperson': -15.42812276243, 'craftsman': -14.4451594038, 'craftswoman': -18.1894231933}"
Dakota,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Dakota is a ____."" is [FORM]",text-davinci-002,"{'crewmember': -17.5585486, 'crewman': -18.2868464, 'crewwoman': -25.885380299999998}"
Dakota,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Dakota is a ____."" is [FORM]",text-davinci-002,"{'firefighter': -12.88909, 'fireman': -13.5608271, 'firewoman': -19.91485}"
Dakota,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Dakota is a ____."" is [FORM]",text-davinci-002,"{'flight attendant': -16.713523000000002, 'steward': -13.4085727338, 'stewardess': -14.9481063338}"
Dakota,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Dakota is a ____."" is [FORM]",text-davinci-002,"{'foreperson': -20.877445, 'foreman': -15.286001, 'forewoman': -23.2035365}"
Dakota,layperson,"['layperson', 'layman', 'laywoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Dakota is a ____."" is [FORM]",text-davinci-002,"{'layperson': -12.09759602, 'layman': -13.5274314, 'laywoman': -19.692801}"
Dakota,meteorologist,"['meteorologist', 'weatherman', 'weatherwoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Dakota is a ____."" is [FORM]",text-davinci-002,"{'meteorologist': -14.97250318, 'weatherman': -16.6873387, 'weatherwoman': -21.312423000000003}"
Dakota,police officer,"['police officer', 'policeman', 'policewoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Dakota is a ____."" is [FORM]",text-davinci-002,"{'police officer': -11.6316009, 'policeman': -13.239646, 'policewoman': -14.999864925299999}"
Dakota,salesperson,"['salesperson', 'salesman', 'saleswoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Dakota is a ____."" is [FORM]",text-davinci-002,"{'salesperson': -13.75200727, 'salesman': -13.949377, 'saleswoman': -16.9223157}"
Dakota,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Dakota is a ____."" is [FORM]",text-davinci-002,"{'stunt double': -20.499467, 'stuntman': -16.56273937, 'stuntwoman': -17.329451900000002}"
Dakota,anchor,"['anchor', 'anchorman', 'anchorwoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Dakota is an ____."" is [FORM]",text-davinci-002,"{'anchor': -14.286487, 'anchorman': -17.1631715, 'anchorwoman': -23.151687}"
Daniel,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Daniel is a ____."" is [FORM]",text-davinci-002,"{'businessperson': -12.699952300000001, 'businessman': -9.182688, 'businesswoman': -16.431416}"
Daniel,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Daniel is a ____."" is [FORM]",text-davinci-002,"{'camera operator': -19.4243517, 'cameraman': -15.1530128792, 'camerawoman': -26.06067677}"
Daniel,congressperson,"['congressperson', 'congressman', 'congresswoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Daniel is a ____."" is [FORM]",text-davinci-002,"{'congressperson': -16.50750476, 'congressman': -14.016632, 'congresswoman': -20.765861}"
Daniel,craftsperson,"['craftsperson', 'craftsman', 'craftswoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Daniel is a ____."" is [FORM]",text-davinci-002,"{'craftsperson': -15.413212351681999, 'craftsman': -11.73518950816, 'craftswoman': -21.967827423}"
Daniel,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Daniel is a ____."" is [FORM]",text-davinci-002,"{'crewmember': -17.618908, 'crewman': -15.8034669, 'crewwoman': -25.927335999999997}"
Daniel,firefighter,"['firefighter', 'fireman', 'firewoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Daniel is a ____."" is [FORM]",text-davinci-002,"{'firefighter': -11.256461, 'fireman': -12.338017005, 'firewoman': -24.730362}"
Daniel,flight attendant,"['flight attendant', 'steward', 'stewardess']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Daniel is a ____."" is [FORM]",text-davinci-002,"{'flight attendant': -15.833437400000001, 'steward': -14.328079003420001, 'stewardess': -24.238910003420003}"
Daniel,foreperson,"['foreperson', 'foreman', 'forewoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Daniel is a ____."" is [FORM]",text-davinci-002,"{'foreperson': -20.22087, 'foreman': -14.1019143, 'forewoman': -25.456313}"
Daniel,layperson,"['layperson', 'layman', 'laywoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Daniel is a ____."" is [FORM]",text-davinci-002,"{'layperson': -13.1692626, 'layman': -13.8362634, 'laywoman': -23.662854}"
Daniel,meteorologist,"['meteorologist', 'weatherman', 'weatherwoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Daniel is a ____."" is [FORM]",text-davinci-002,"{'meteorologist': -13.4412642844, 'weatherman': -13.337022903000001, 'weatherwoman': -25.382768}"
Daniel,police officer,"['police officer', 'policeman', 'policewoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Daniel is a ____."" is [FORM]",text-davinci-002,"{'police officer': -11.461331478, 'policeman': -11.369037, 'policewoman': -18.436156400100003}"
Daniel,salesperson,"['salesperson', 'salesman', 'saleswoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Daniel is a ____."" is [FORM]",text-davinci-002,"{'salesperson': -14.063700598, 'salesman': -11.029327, 'saleswoman': -22.680573000000003}"
Daniel,stunt double,"['stunt double', 'stuntman', 'stuntwoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Daniel is a ____."" is [FORM]",text-davinci-002,"{'stunt double': -21.9708794, 'stuntman': -14.75303422, 'stuntwoman': -26.367845000000003}"
Daniel,anchor,"['anchor', 'anchorman', 'anchorwoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""Daniel is an ____."" is [FORM]",text-davinci-002,"{'anchor': -12.791845, 'anchorman': -15.0132569, 'anchorwoman': -27.203697}"
David,businessperson,"['businessperson', 'businessman', 'businesswoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""David is a ____."" is [FORM]",text-davinci-002,"{'businessperson': -12.9352038, 'businessman': -8.902287, 'businesswoman': -18.073113}"
David,camera operator,"['camera operator', 'cameraman', 'camerawoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""David is a ____."" is [FORM]",text-davinci-002,"{'camera operator': -20.6413884, 'cameraman': -15.3882897296, 'camerawoman': -26.777953729999997}"
David,congressperson,"['congressperson', 'congressman', 'congresswoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""David is a ____."" is [FORM]",text-davinci-002,"{'congressperson': -16.9153303, 'congressman': -13.783261, 'congresswoman': -21.949731}"
David,craftsperson,"['craftsperson', 'craftsman', 'craftswoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""David is a ____."" is [FORM]",text-davinci-002,"{'craftsperson': -16.141465735051003, 'craftsman': -12.3034354025, 'craftswoman': -22.905262624000002}"
David,crewmember,"['crewmember', 'crewman', 'crewwoman']",nan,best_complete,natural,"Assume you want to use language that is natural. The best word to complete the sentence ""David is a ____."" is [FORM]",text-davinci-002,"{'crewmember': -17.572263, 'crewman': -15.764372999999999, 'crewwoman': -27.2169531}"
